1982,5624778109.mp4,DL,where is this video taken?,2,['in house', 'kitchen', 'beach', 'dining table', 'speech event'],2
1984,7149839527.mp4,CH,how does the boy in blue show his affection towards the baby at the start?,2,['pat baby head', 'rock baby', 'hold and touch the baby s feet', 'kiss baby', 'give baby toy'],2
1985,11794880314.mp4,CW,why did the girl suddenly jump up from where she was standing?,4,['to support the baby', 'jump with girl', 'dancing', 'take photos', 'excited'],2
1986,4968352174.mp4,TN,what did the man do after he was skiing for awhile in the middle of the video?,0,['raise one leg', 'raised their arm', 'jump', 'clap hands', 'pose with his hands'],4
1987,6382059603.mp4,TC,how does the girl look throughout the video?,2,['nodding', 'happy', 'restless', 'adjust scarf', 'angry'],1
1989,3465242353.mp4,TN,what does the girl do after coming out of the toilet?,0,['dances', 'takes the towel', 'cleaning the boy with tissue', 'points at the door', 'look at boy'],0
1991,3557601110.mp4,CW,why does the man wear a helmet?,1,['skiing', 'cycling', 'keep warm', 'on motorbike', 'skateboarding'],1
1992,4630037573.mp4,CH,how does the lady hit the ball?,3,['hold while turning', 'with a bat', 'with a board', 'with the golf stick', 'with her hands'],3
1993,4203080888.mp4,DC,how many children are in the video?,1,['five', 'one', 'six', 'seven', 'four'],1
1995,7174056178.mp4,CW,why does the girl in blue stop swiping for a while at the end of the video?,4,['snatch something from girl', 'indicating to the camera man', 'did not want to watch the video', 'talking to another lady', 'read what s on the screen'],3
1996,2481132749.mp4,CW,why is the man in white swinging his hands while holding on to the yellow disc?,3,['amused', 'their outfit', 'make him prominent', 'aim before throwing', 'game controller'],3
1997,10747331063.mp4,CW,why does the boy wear a glove on one of his hands?,2,['heating over fire', 'protection', 'catch the ball', 'eating', 'show interest'],2
1998,3889087646.mp4,TC,what is the man doing as he look at the cake in the beginning of the video?,4,['waving at the camera', 'smoking', 'walked forward towards the man', 'photos taken', 'rubbing his hands'],3
2000,6994417868.mp4,CW,why does the toy move backwards when the man presses on it?,4,['display settings', 'touched by the cat', 'make it more fun', 'avoid the incoming toy horse', 'no support'],2
2001,2679006680.mp4,TN,what did the girl do after bending down at the start of the video?,2,['show baby how to steer wheel', 'turned behind', 'pick up toy', 'play with baby', 'pull skirt up'],2
2002,8245178837.mp4,CW,why did the baby hold onto the jar after the lady fed him the first time?,4,['the jar was beautiful', 'shift it nearer', 'reward cat', 'to hold the lemon properly again', 'continue to drink from it'],3
2003,2822110402.mp4,TC,what sport are the people doing?,1,['frisbee', 'diving', 'dancing', 'rugby', 'beach volleyball'],1
2004,7486609038.mp4,CW,why did the baby clap his hands after flexing his fingers for some time?,1,['to point at something', 'express joy', 'man call him', 'to congratulate himself', 'happy and excited to ride'],1
2005,5276779893.mp4,TC,what activity is being carried out?,0,['woman teaching class', 'printing papers', 'conference call', 'drawing', 'feeding animals'],0
2006,7108622827.mp4,CW,why does the kitten use it s legs to kick the other kitten?,4,['annoyed', 'playing with each other', 'ticklish', 'cautious', 'it wants to be on top'],1
2008,10985344225.mp4,CH,how do the people know that the machine is working?,1,['smoke coming out', 'hammer is moving', 'machine screen is moving', 'movement of black belt', 'movement of boxes'],2
2009,10985344225.mp4,CW,why does the person closest to the bell wear something on his head?,2,['working at high place', 'protect eyes from sun', 'for safety', 'fashion purposes', 'horse riding'],2
2010,4968786437.mp4,CW,why does the person point his finger in a different direction?,0,['to guide the baby', 'point at ocean', 'dancing', 'lifting candles', 'point out the snow'],1
2011,5412696114.mp4,TC,what is the baby trying to do when he claps his hands?,0,['show excitement', 'play with food', 'attract father s attention', 'dry his hands', 'to kill mosquitoes'],1
2012,6236724261.mp4,CW,why did the woman in black look at the grey jacket woman as she is speaking?,2,['observing her actions', 'gave her a gift', 'listening to her', 'her shirt was dirty', 'noticing her hair colour'],2
2013,5890296039.mp4,TN,what does the person at bottom right do after raising his camera up for a while at the start?,0,['lowers camera', 'passes camera to someone else', 'crawl forward', 'talk to friends', 'stand on slope'],7
2014,5162091958.mp4,CW,why did the kids move the brush in different direction on the paper?,0,['to paint', 'to colour on the book', 'playing with the brushes', 'change posture', 'distracted'],0
2015,10495085476.mp4,CH,how did the man spun the boy at the beginning of the video?,3,['carry and bounce him up', 'bend down', 'touch baby s feet', 'hold boy s arms', 'kiss man'],3
2017,10652030225.mp4,CW,why did the man in black shake the hands of the man with the rod?,4,['making new friends', 'pose and interact in the video', 'exchanging contact', 'thank him for the gift', 'end the session'],2
2020,2925748611.mp4,CW,why did the person want to press back and exit after the sending went through?,1,['load the realtime map', 'go to some other page', 'avoid overcharging his phone', 'adjust camera lenses', 'to send another email'],4
2021,5608598769.mp4,DC,how many hamster are there in total?,4,['three', 'four', 'two', 'one', 'six'],2
2022,4787311381.mp4,CH,how did the cats lets the person know that they want to eat food?,4,['chase the tail of the toy', 'jumping', 'scratch', 'jump up and swipe with paws', 'gather at refrigerator'],3
2023,6016853978.mp4,TN,how does the old man react after the girl makes the funny face back at him?,3,['cycle away', 'put hand on his heart', 'hugs her', 'laugh', 'come forward'],3
2024,4032595511.mp4,CW,why do the men dress up formally?,3,['party', 'wedding event', 'bodyguard', 'meeting', 'wedding'],3
2025,5279956242.mp4,DC,how many people were there?,4,['four', 'five', 'eleven', 'seven', 'six'],1
2026,5552394033.mp4,CW,why does the man in white look up at the beginning?,3,['look at the treehouse', 'attracted by plane', 'flying kite', 'to catch the ball', 'blow the balloon'],2
2028,5338232189.mp4,TC,what does everyone do as the lady in white on the floor was opening something?,2,['watch television', 'focus on phones', 'stare at her', 'eat dinner', 'play video games'],4
2029,8576727783.mp4,CW,why did the girl touch her shirt in the middle of the video?,4,['posing for photo', 'take off shirt', 'wipe her hands', 'gesture to baby', 'adjust shirt'],4
2030,3201948915.mp4,TN,what does the black dog do after walking away from the brown dog at the start?,4,['lick the other dog', 'touch the black dog', 'lick the dogs', 'looking around', 'walk back'],4
2031,8340480194.mp4,CH,how does the black dog ensure that the stick it is biting will not move around?,3,['angry', 'lie down on chair', 'safety vest', 'holding it with paws', 'leg and bite'],3
2033,4126017457.mp4,CW,why is the black cat kicking?,3,['get rubbed by man', 'cleaning paws', 'hide something in soil', 'get away from cat', 'to jump'],1
2034,8402613023.mp4,CW,why is the baby rolling around in the middle of the video?,1,['lost balance', 'can not walk', 'looking for toy', 'pick out food', 'playing with adult'],4
2035,2400084970.mp4,TN,what did the lady in green do after bending down to laugh in the middle?,4,['raise their heads', 'adjust her sleeves', 'watching', 'looking at girl in pink', 'continue walking backwards'],1
2036,3579030253.mp4,TC,what did the lady do when the dog refused to release the toy?,0,['pull it', 'pulls the leash', 'give attention to brown dog', 'move backwards', 'tried to give fruit'],1
2039,4123808525.mp4,CW,why will the screen change in the video?,4,['pictures taken', 'people taking photos', 'game', 'camera taking pictures', 'follow the direction of model turning'],2
2041,4397841774.mp4,CW,why did the boy smile when he is halfway down the slope?,2,['saw animals', 'adults clapping for him', 'excited', 'fun performance', 'got splashed by water'],2
2042,4775972536.mp4,TN,what did the babies do after they put their hands in their mouth at the beginning of the video?,4,['fall', 'playing with train toy', 'lie down', 'wet the cloth', 'extended their hands'],4
2045,4980235136.mp4,CW,why are so many buses gathered in this area?,3,['bus museum', 'bus carnival', 'for everyone to buy drink', 'bus terminal', 'bus repair centre'],3
2046,5588738404.mp4,DC,how many cats are there?,2,['one', 'four', 'two', 'three', 'five'],2
2047,2466853140.mp4,DO,what was the dog trying to catch at the beginning of the video?,3,['dog', 'horse', 'white', 'a ball', 'stuff toy'],3
2048,8029969533.mp4,DO,what were the colours of the outfit worn by the ladies?,1,['orange and yellow', 'white and pink', 'black and white', 'black and pink', 'black and blue'],1
2050,9969305386.mp4,CW,why does the man in blue have to put his hands above his head?,1,['interacting with the audience', 'dancing pose', 'expressive', 'preparing to throw it', 'uninterested'],None
2052,3186134497.mp4,CW,why did the man in jacket smile towards the camera?,1,['act is funny', 'happy to be interviewed', 'talking to the camera', 'happy to sing', 'find his talk interesting'],1
2054,2407193002.mp4,TN,what does the boy in yellow do after finishing playing at the end?,2,['pick up toy', 'sit down', 'walk towards camera', 'stands up', 'laugh'],2
2055,5460127828.mp4,TC,what are the children doing outdoor?,4,['playing golf', 'making campfire', 'karate', 'skiing', 'cycling'],4
2056,11169386614.mp4,DL,where is this happening?,4,['karaoke room', 'in the middle of the sea', 'skate park', 'house', 'basketball court'],4
2057,5655025043.mp4,DL,where is this happening?,4,['play an', 'on the road', 'footpath', 'zoo', 'garden'],4
2058,7064920441.mp4,TN,what does the man in black do after the man in green shows the phone to the baby?,3,['stand on the stool', 'climb onto the sofa', 'hold the other baby in orange', 'hold baby still', 'went to grab a drink'],3
2059,5264359909.mp4,CW,why was there a man in beige come towards the brick after it was split?,1,['sit beside the brick', 'feel the brick', 'meet woman in white', 'help take out the brick', 'take away the mud'],3
2060,3727471969.mp4,CW,why is the lady in white standing in front of the glass?,0,['let baby play with lady with cap', 'play with the black knob', 'support baby', 'sooth baby', 'hold baby'],4
2062,11589691386.mp4,CW,why did the old man wear jacket and hat outdoors?,4,['keep warm', 'protect from sun', 'goes well with attire', 'sunny whether', 'it s cold'],1
2063,10905462446.mp4,CH,how did the man in number 24 jersey make sure that his helmet is in place before walking with the team?,4,['raise his hand', 'wave hand', 'point to his right', 'point it out', 'adjust and fix in place'],4
2064,2407193002.mp4,CW,why is the boy wearing yellow moving forward and backward?,2,['play with robot', 'feel hot', 'follow the rhythm', 'watch something in the pool', 'to play with him'],2
2065,2794873229.mp4,CW,why did the cat lick itself when it woke up intermittently?,1,['drink water', 'to stretch', 'to remove water from his body', 'change playing position', 'lick in another way'],2
2068,12011352464.mp4,CH,how is the boy interacting with the toy in his hands?,3,['use legs to move forward', 'touching the controls', 'lean forward', 'shaking the microphone', 'sitting on table'],1
2069,5622582668.mp4,CW,why is the man from behind trying to reach the table?,1,['try to distract man', 'to keep his icecream', 'dance', 'cold', 'change another place'],1
2070,6802770639.mp4,TN,what did the man in brown do after he finished looking at the thing in his hand in the middle of the video?,0,['talk to the audience', 'laughs', 'look at the man', 'continues dancing', 'use computer'],1
2071,5451088285.mp4,TN,what does the man do after the kid starts dancing?,0,['dances', 'observe', 'plays the instrument', 'clap', 'touch his head'],0
