1453,3216757365.mp4,CW,why does the black dog try to go into the house?,1,['lick the other dog', 'very cold', 'it was chased', 'eating', 'wanted to hide'],1
1454,3440542069.mp4,TN,what does the baby do after she finished drinking from the bottle?,0,['hold the bottle sideways', 'walk forward', 'give out glass', 'suck on it', 'shakes the container'],3
1455,6090059986.mp4,TN,where did both the dogs run after the middle of the video?,1,['snow area', 'in the room', 'grassland', 'forest', 'road'],1
1456,8109777832.mp4,TN,what does the woman in pink do after kneeling down dancing with the girl?,0,['moves her hand', 'reach for the pole', 'went into a room and closed the door', 'dance', 'laugh and run forward'],2
1457,2623764605.mp4,TC,what was the grey cat doing at the end when the black cat was licking itself?,1,['raise its head', 'sleeping', 'touch black cat with paws', 'lick its ears', 'lick the white cat'],1
1458,3521537861.mp4,CW,why is the boy cooking the food in the video?,1,['working in a restaurant', 'barbeque', 'pointing', 'focused', 'use hands'],1
1460,4768807796.mp4,TN,what does the dog do after the woman in green pats it?,4,['eat food', 'bite her', 'run and catch him', 'try to lick her face', 'walk away'],3
1461,5433704698.mp4,TN,how does the child react after the man points his finger near the beginning?,2,['fell on stomach', 'clap his hand', 'goes in the indicated direction', 'walks towards the camera', 'continue reading'],2
1464,3377611214.mp4,DL,where is the video taken?,1,['mountain area', 'house', 'mountain', 'along the streets', 'road'],1
1465,3416303524.mp4,CW,why are some ducks sitting while the rest are walking?,0,['resting', 'waiting to be fed', 'moves with the body', 'curious', 'near the lake'],0
1466,5131508387.mp4,CH,how does the cat reach the high ribbons when playing with them?,4,['lifts paws', 'jumps up', 'swing left and right', 'person carried the cat', 'stands on two legs'],1
1467,5965267539.mp4,TC,how are the two boys positioned in the video?,1,['lying down', 'sitting', 'standing', 'surfing', 'sleeping'],1
1468,11342887364.mp4,CH,how did the lady showed that she is unhappy in the middle of the video?,1,['lean back on the couch', 'throw her hands in the air', 'right and left', 'claps', 'her own hands'],4
1469,5646554288.mp4,CW,why did the player in black and grey stripes hesitate before passing the rugby ball to someone else?,0,['aim', 'grooving with music', 'wipe his hands', 'doing a trick', 'posing for camera'],2
1470,3028133743.mp4,DL,where is this place?,2,['their house', 'dirt field', 'swimming pool', 'farm', 'a hut'],2
1472,4642870129.mp4,DL,where is this video taken?,1,['sea', 'outdoorroadside', 'snow mountain', 'beach', 'stage'],1
1475,3305288577.mp4,DO,what is the possible relationship between the man and the girl?,0,['father and child', 'husband and wife', 'couple', 'trainer trainee', 'friend'],0
1476,2479343168.mp4,CW,why is the man in white wearing shades?,2,['wet by the sea', 'record for memory', 'protect eyes in sunny day', 'aiming to throw', 'boxing'],2
1477,2577914719.mp4,TC,what is the boy doing?,2,['photo taking', 'dancing', 'riding bicycle', 'walking down the hill', 'playing instruments'],2
1478,4622742353.mp4,CW,why is there a hand stretched out?,3,['pick up toy', 'part of the play', 'moving baby s hands', 'feeding birds', 'play music'],1
1479,4405327307.mp4,CW,why is there a man trying to record everyone with big camera?,1,['record the polar bear swim', 'camera man', 'keep warm', 'taking notes', 'recording'],4
1480,5471923610.mp4,TP,what happens on the stage before the screen switches back to the original page?,3,['dance', 'cycle away', 'pull rope', 'lights on the stage blink', 'stand up'],3
1484,3425409935.mp4,DC,how many people are involved in the video?,0,['two', 'three', 'four', 'five', 'one'],4
1485,7913968862.mp4,CW,why did the lady in white bend down a few times in the video?,2,['talking to the baby', 'want to rest', 'do squat', 'to call for people', 'touch the dog'],2
1487,4126017457.mp4,TC,how does the black cat react to the brown cat s paw?,1,['hit the black cat', 'agitated', 'resting', 'jump towards brown cat', 'bite black cat s body'],4
1488,5965267539.mp4,TN,what did the boy in brown do after he looked at the boy in red at the beginning of the video?,0,['point at the boy', 'slides down', 'turn behind to look', 'look up', 'eat food'],4
1489,9402994355.mp4,CW,why did the baby bring the toy near his mouth?,3,['kiss it', 'lick the toy', 'to blow it', 'to bite it', 'chew on the toy'],4
1490,7527437500.mp4,TN,what does the girl do after throwing the pebbles?,2,['run back', 'pick up the ball', 'pick up more pebbles', 'turns the toy', 'pick up the bucket'],2
1493,5183812946.mp4,TN,what does the boy do after lifting up the bottle in the drawer in the middle?,0,['close drawer', 'jump', 'put cup on his face', 'look to the sky', 'adjust his shirt'],3
1494,3739319683.mp4,TC,what is the lady with apron doing?,3,['walking dogs on leash', 'posing', 'cleaning the table', 'acting', 'playing tablet'],2
1495,5799371453.mp4,CW,why did the brown cat stay in the wheel for a relatively long time?,4,['it is warm', 'wheel has toys', 'waiting for human', 'to sleep', 'likes running'],3
1496,4458449046.mp4,DO,how did the man in stripes make sure that his position is accurate before he hits the ball?,4,['kneel down to the ground', 'use tripod stand', 'use racket', 'walking stick', 'did a test shot'],4
1497,2679006680.mp4,TP,what did the girl do before she walked away near the end of the video?,1,['turn to baby and play', 'pick up toy', 'talk to men', 'look up and smile', 'run towards the camera'],1
1499,3134608824.mp4,TC,what is the dog doing as the girl peeled out the magnets?,0,['moves around', 'hold a bread', 'eating food', 'swing left arm', 'playing with a ball'],None
1501,9175646479.mp4,CH,how did the girl play with the lady at first?,2,['thrown', 'jump up and down', 'playing with her hair', 'keeps looking at the toy', 'lean forward'],4
1502,3735590728.mp4,CH,how did the man show affection to the baby in the middle of the video?,3,['holds the pram', 'look around him', 'pat the baby gently', 'touch baby s feet', 'wear thick clothes'],2
1504,6068969659.mp4,CH,how did the lady made sure her hair is not in her way?,0,['tie it up', 'wear a bun', 'use a big hairclip', 'put into hairnet', 'wear beanie'],1
1506,8632946304.mp4,DO,what is the colour of the lady s bag?,2,['grey', 'orange', 'green', 'white and red', 'blue'],2
1507,10316970886.mp4,TN,what does the man do after the baby is properly wrapped?,4,['kiss baby', 'steps on the toy', 'helps the baby walk', 'playing', 'rock baby'],2
1508,4127483344.mp4,TC,what does the bigger dog with red scarf do as the other dog jumped over the rock in the middle?,2,['walk away', 'chase it', 'stay at the rock', 'move around the chairs and tables', 'pick a ball up'],2
1509,5139599690.mp4,CW,why is the boy bending over the table?,1,['easier for baking', 'cut wood', 'eat yogurt', 'eating', 'take picture'],3
1510,9667167640.mp4,TC,what did the person do when the dog crawled onto her laps?,3,['thrilled', 'push dog away', 'look at brown dog', 'pats the dog', 'lie and hug cat'],3
1511,4522565412.mp4,DO,is the man trying to achive anything by solving the rubik s cube quickly?,1,['attract baby s attention', 'fastest time', 'for fun', 'trophy', 'certificate'],2
1514,7916860778.mp4,CH,how does the man signal for the girl to stand up after she falls?,2,['throw a toy', 'point at her', 'raise his hands', 'clap his hand', 'snap his fingers'],2
1515,2482233944.mp4,CW,why did the man in the kitchen use a white cloth or tissue to clean his facial in the middle?,0,['blow nose', 'make meat cook uniformly', 'talking to lady', 'make hair straight', 'feeling hot'],None
1517,8028122153.mp4,CW,why did the man beside the bald man move his hand?,4,['dancing', 'pose for camera', 'gesturing to audience', 'fix his hair', 'mixing the ingredients in pan'],2
1518,3453301125.mp4,TN,what does the girl do after riding the paddles for a while at the start of the video?,1,['hug lady', 'stops riding', 'touch ball', 'talks and smiles', 'step on the books and dance'],1
1519,7108622827.mp4,TC,how did the cat below react when the kitten on top was touching it in the middle?,0,['bite the cat', 'follows the toy', 'looked at the wall', 'retaliate', 'leave the bed'],1
1522,8245178837.mp4,TN,what does the baby do after putting the jar up right at the start?,4,['play with it', 'play with sand while sitting', 'bites it', 'drop it', 'stick out tongue'],2
1524,8235000713.mp4,DL,where were the people sitting?,3,['fireplace', 'benches', 'beer table', 'table', 'park'],3
1525,3381752581.mp4,TN,what did the cat do after jumping down from the refrigerator?,4,['it fell', 'play with the other cat', 'hide behind drawer', 'retreat backwards', 'walk across the table'],4
1528,4672625782.mp4,TN,what does the woman in green do after driving the boat close to the platform?,4,['walks into the kitchen', 'put hand on table', 'talk to the old man', 'sing', 'gesture to man in white'],4
1529,4242382178.mp4,TC,how do the people feel even though stucking in the traffic jam?,1,['likes it', 'excited', 'disappointed', 'bored', 'sad'],3
1530,9667167640.mp4,TN,what did the dog do after it got up from the floor?,4,['eats from the floor', 'lays down', 'bark', 'eat the food', 'walks around'],3
1531,7533206274.mp4,CW,why did the man hold tightly to the baby?,0,['keep her afloat', 'posing for the camera', 'do not want baby to get wet', 'trying to balance against the tides', 'ensure ball does not hit baby'],2
1532,3739319683.mp4,TC,what did the man with red headscarf do as the man with black hat walked down the slope?,2,['carry the ball on the other side', 'moves', 'stare at him', 'pulling rope', 'play with phone'],2
1533,7530844076.mp4,DC,how many dogs are there in the video?,1,['four', 'three', 'two', 'one', 'six'],1
1534,5847098868.mp4,DO,what is the animal shown in the video?,2,['owl', 'rabbits', 'dog', 'swans', 'sheeps'],2
1535,8617869131.mp4,CW,why is the half naked man following side by side with the horse?,2,['eat grass', 'courtesy', 'guide the horse', 'prevent water into eyes', 'to move it'],4
1536,3336623732.mp4,CW,why did the boy strike poses in front of the camera?,3,['teach the boy', 'to see why boy stopped hitting', 'pass kite to boy', 'show off', 'showing support'],3
1538,13166998645.mp4,DL,where is this place?,3,['a hut', 'gym', 'train station', 'living room', 'outdoors'],3
1539,7730642486.mp4,CH,how did the cat interact with the dangling blue toy?,0,['with its paws', 'crawls towards it', 'running her feet on ground', 'lick it', 'moved it on the laptop'],1
1541,3896532533.mp4,CW,why does the baby open its mouth so wide at the end of the video?,2,['look at the bubbles', 'yawning', 'laughing', 'move back', 'bottle taken out from mouth'],1
1542,4657161080.mp4,TC,how are the people feeling when they are performing on the stage?,4,['comforted', 'sore', 'awkward', 'happy', 'serious'],4
1543,5542785759.mp4,CH,how is the lady in white supervising the photoshoot?,0,['standing at the back', 'blow kisses', 'wave their hands', 'wear glasses', 'wear headscarf'],0
1544,3932142423.mp4,CH,how did the girl move down the step?,1,['man carried her down', 'jump', 'lady carried her down', 'walk down', 'crawl'],3
1545,2927365215.mp4,CH,how did the baby get a closer look at the show?,1,['run forward', 'walk forward', 'mother carry', 'no reaction', 'crawls'],1
1546,3594312388.mp4,CW,why is the kitten wriggling?,1,['cleaning itself', 'ticklish', 'squeezing into a hole', 'snuggling for warmth', 'to catch the string'],3
1547,6706220611.mp4,DL,where is the baby laying?,2,['mobile', 'the lady s lap', 'pillow', 'crib', 'cradle'],2
1549,4129080039.mp4,CW,why did the parrot on the perch clean tuck its head in while resting on the perch?,1,['shake water off their heads', 'cleaning itself', 'looking for food', 'hiding from parrot', 'sleeping'],1
